"ITEM_SEQ","ITEM_NAME","ENTP_SEQ","ENTP_NAME","CHARTN","ITEM_IMAGE","PRINT_FRONT","PRINT_BACK","DRUG_SHAPE","COLOR_CLASS1","COLOR_CLASS2","LINE_FRONT","LINE_BACK","LENG_LONG","LENG_SHORT","THICK","IMG_REGIST_TS","CLASS_NO","ETC_OTC_CODE","ITEM_PERMIT_DATE","SHAPE_CODE","MARK_CODE_FRONT_ANAL","MARK_CODE_BACK_ANAL","MARK_CODE_FRONT_IMG","MARK_CODE_BACK_IMG","ITEM_ENG_NAME","EDI_CODE"
"202101554","뉴아토르젯정10/20밀리그램","20162134","안국뉴팜(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzmn","N102","","타원형","하양","","","","13.5","5.6","4.6","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","New Atorzet Tab. 10/20mg","053601610"
"202101619","아테젯정10/20밀리그램","19570004","(주)바이넥스","흰색 또는 미백색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzo9","BI12","","타원형","하양","","","","14.8","5.9","4.5","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","ATEZET Tab. 10/20mg","643105570"
"202101663","리피듀엣정10/20밀리그램","19710009","대우제약(주)","흰색 내지 미백색의 양면이 볼록한 타원형의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzqv","LD2","","타원형","하양","","","","14.5","6.4","4.6","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Lipiduet tab. 10/20mg","649606020"
"202101662","리피듀엣정10/10밀리그램","19710009","대우제약(주)","흰색 내지 미백색의 양면이 블록한 타원형의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzrF","LD1","","타원형","하양","","","","12.2","5.6","4.6","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Lipiduet tab. 10/10mg","649606000"
"202101533","아토스타젯정10/10밀리그램","19570006","동화약품(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzsz","EI1","","타원형","하양","","","","12.0","5.2","4.2","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","Atostarzet tablets 10/10mg","642707030"
"202101534","아토스타젯정10/20밀리그램","19570006","동화약품(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUztJ","EI2","","타원형","하양","","","","13.5","5.6","4.7","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","Atostarzet tablets 10/20mg","642707040"
"202101535","아토스타젯정10/40밀리그램","19570006","동화약품(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUztf","EI4","","타원형","하양","","","","16.1","6.3","5.0","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","Atostarzet tablets 10/40mg","642707050"
"202101634","제티스토정10/40밀리그램","19690009","한림제약(주)","흰색 내지 미백색의 양면이 볼록한 타원형의 필름 코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzvN","ZT4","","타원형","하양","","","","16.5","7.0","5.4","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Zetisto tab 10/40mg","645306490"
"202101636","제티스토정10/10밀리그램","19690009","한림제약(주)","흰색 내지 미백색의 양면이 볼록한 타원형의 필름 코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzvj","ZT1","","타원형","하양","","","","12.2","5.5","4.6","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Zetisto tab 10/10mg","645306510"
"202101635","제티스토정10/20밀리그램","19690009","한림제약(주)","흰색 내지 미백색의 양면이 볼록한 타원형의 필름 코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzw3","ZT2","","타원형","하양","","","","14.4","6.4","4.6","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Zetisto tab 10/20mg","645306500"
"202101581","에토르정10/40밀리그램","19870002","(주)휴온스","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzwl","HS14","","타원형","하양","","","","16.1","6.3","4.9","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","ETOR 10/40mg","670608750"
"202101580","에토르정10/20밀리그램","19870002","(주)휴온스","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzx5","HS12","","타원형","하양","","","","13.5","5.6","4.6","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","ETOR 10/20mg","670608740"
"202101579","에토르정10/10밀리그램","19870002","(주)휴온스","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzxR","HS11","","타원형","하양","","","","12.0","5.2","4.2","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","ETOR 10/10mg","670608730"
"202102133","아티제정","20152174","(주)인트로바이오파마","장방형의 장용피를 한 연녹색의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rUzyT","ATS","","장방형","연두","","","","14.4","8.3","4.9","2021-04-21","02330","일반의약품","2021-03-08","010201","","","","","Atiase Tab.",""
"202101419","듀오피토정10/20밀리그램","19580001","건일제약(주)","흰색 내지 미백색의 양면이 볼록한 타원형의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rU_0x","KI12","","타원형","하양","","","","14.8","6.0","4.5","2021-04-22","02180","전문의약품","2021-02-18","010201","","","","","Duopito tablets 10/20 mg","646803050"
"202101659","휴토젯정10/40밀리그램","20020013","(주)휴온스메디케어","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rU_2J","2M40","","타원형","하양","","","","16.1","6.3","5.0","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Hutozet Tablet 10/40 mg","670402360"
"202101660","휴토젯정10/20밀리그램","20020013","(주)휴온스메디케어","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rU_2f","2M20","","타원형","하양","","","","13.5","5.6","4.6","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Hutozet Tablet 10/20mg.","670402370"
"202101658","휴토젯정10/10밀리그램","20020013","(주)휴온스메디케어","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rU_2-","2M10","","타원형","하양","","","","12.0","5.1","4.2","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","Hutozet Tablet 10/10mg.","670402350"
"202101493","아토브정10/20밀리그램","19600014","(주)한국파비스제약","흰색 또는 미백색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NZ_B2rU_6R","CV20","","타원형","하양","","","","14.8","5.9","4.4","2021-04-21","02180","전문의약품","2021-02-18","010201","","","","","ATOV Tablet","621804240"
"202104971","넥시리움듀오정20/800밀리그램","19620007","알리코제약(주)","연분홍색 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nk2K_pikVT","AC","ST","타원형","분홍","","","","16.5","8.1","6.3","2021-08-24","02320","전문의약품","2021-06-30","010201","","","","","Nexiduo 20/800mg Tablet.","656005260"
"202104688","파미딘플러스정","19650001","(주)종근당","연두색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nk2K_pika3","CKD","","타원형","연두","","","","19.8","8.7","5.6","2021-08-23","02340","일반의약품","2021-06-18","010201","","","","","Famidine Plus Tab.",""
"202100496","아리톡연질캡슐10밀리그램(알리트레티노인)","20182522","주식회사 더유제약","노란색의 유상내용물을 함유한 갈색의 타원형 연질캡슐제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nk2K_piklu","마크1","","타원형","갈색","","","","12.4","7.3","7.4","2021-08-23","03110","전문의약품","2021-01-18","020201","","","","","Ari-toc softcap. 10mg(Alitretinoin)","057001570"
"202100495","아리톡연질캡슐30밀리그램(알리트레티노인)","20182522","주식회사 더유제약","노란색의 유상내용물을 함유한 적갈색의 타원형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nk2K_pikmJ","마크3","","타원형","갈색","","","","12.8","8.4","7.6","2021-08-23","03110","전문의약품","2021-01-18","020201","","","","","Ari-toc Softcap. (alitretinoin)","057001590"
"202105666","센스가드정","19580005","태극제약(주)","분홍색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NqJz3b6hzo","","","원형","분홍","","","","5.7","5.7","3.0","2021-10-22","02540","일반의약품","2021-08-02","010201","","","","","Sense guard Tab.",""
"202106656","굿포미정","19640007","조아제약(주)","분홍색의 원형 필름코팅정","","","","원형","분홍","","","","5.7","5.7","3.0","2021-12-03","02540","일반의약품","2021-09-27","010201","","","","","Goodforme Tab.",""
"202106959","힐러스메트정","19910001","한국유나이티드제약(주)","밝은 황색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NrCxVBmlAx","VM1","UT","타원형","주황","","","","17.7","7.4","5.5","2021-11-16","03960","전문의약품","2021-10-18","010201","","","","","Healusmet Tabs. 50/500 mg","644309660"
"202101945","비맥스메타비정","19620003","(유)한풍제약","빨간색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NdSqA-16kS","MTT","","타원형","빨강","","","","17.2","10.2","7.1","2021-06-01","03190","일반의약품","2021-03-02","010201","","","","","B-max Meta B Tab.",""
"202101418","듀오피토정10/40밀리그램","19580001","건일제약(주)","흰색 내지 미백색의 양면이 볼록한 타원형의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NdSqA-16xA","KI14","","타원형","하양","","","","16.7","6.4","5.7","2021-06-02","02180","전문의약품","2021-02-18","010201","","","","","Duopito tablet 10/40 mg","646803040"
"202103852","명도파정50/200밀리그램","19690005","명인제약(주)","십자눈금이 새겨져 있는 분홍색의 원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NdSqA-16yV","분할선L분할선2분할선","","원형","분홍","","+","","13.4","13.4","3.4","2021-05-31","01190","전문의약품","2021-05-14","010101","","","","","Myungdopar Tab. 50/200mg","651905020"
"202102200","하디큐코프연질캡슐","19840009","(주)알피바이오","연한노랑 내지 분홍색의 액상 내용물이 든 분홍색의 투명한 장방형 연질캡슐","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NdSqA-170-","HD Cough","","타원형","빨강, 투명","","","","19.8","9.3","9.4","2021-06-02","01140","일반의약품","2021-03-09","020201","","","","","HardyQ Cough Soft Cap.",""
"202100184","아리토린정10/20밀리그램","19580012","하나제약(주)","흰색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NVa1O6Yku0","HN2","","타원형","하양","","","","14.6","6.4","5.0","2021-02-26","02180","전문의약품","2021-01-08","010201","","","","","Aritorine Tab. 10/20 mg","657807470"
"202106231","메티졸정2.5밀리그램(메티마졸)","19550016","(주)다림바이오텍","녹색의 원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NnQrQQIfbv","마크분할선MMZ","십자분할선","원형","초록","","-","+","7.6","7.6","3.2","2021-10-08","02430","전문의약품","2021-08-30","010101","D","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938640332900091","","Methizol Tab. 2.5mg(Mehimazol)",""
"202106230","메티졸정5밀리그램(메티마졸)","19550016","(주)다림바이오텍","흰색의 원형 정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NnQrQQIfcF","마크분할선MMZ","십자분할선","원형","하양","","-","+","7.6","7.6","3.3","2021-10-08","02430","전문의약품","2021-08-30","010101","D","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938640332900091","","Methizol Tab. 5mg(Methimazole)",""
"202102594","리바록스정15밀리그램(리바록사반)","19850002","(주)테라젠이텍스","빨간색의 원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NnQrQQIfdM","TE","C6","원형","빨강","","","","6.2","6.2","2.9","2021-10-08","03330","전문의약품","2021-03-25","010201","","","","","Rivarox Tab. 15mg","698504580"
"202106248","노바프록센정(나프록센나트륨)","20209781","주식회사 노바엠헬스케어","연한 파란색의 타원형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NnQrQQIfgH","NVM","","타원형","파랑","","","","16.6","8.2","4.5","2021-10-06","01140","일반의약품","2021-08-31","010201","","","","","Novaproxen Tab.",""
"202101902","토바젯정10/20밀리그램","19900019","유니메드제약(주)","하얀색 또는 연한 노란색으로 이루어진 양면이 볼록한 캡슐모양의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NaZ0Vkgb6y","TZ2","마크","타원형","하양","","","","14.7","5.8","4.5","2021-04-30","02180","전문의약품","2021-02-26","010201","","i,사람,!,느낌표","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938665320000179","Torvazet tab 10/20mg","649508080"
"202101901","토바젯정10/10밀리그램","19900019","유니메드제약(주)","하얀색 또는 연한 노란색으로 이루어진 양면이 볼록한 캡슐모양의 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NaZ0Vkgb7I","TZ1","마크","타원형","하양","","","","12.9","5.1","4.3","2021-04-30","02180","전문의약품","2021-02-26","010201","","i,사람,!,느낌표","","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/147938665320000179","Torvazet tab 10/10mg","649508090"
"202101523","아토엠정10/40밀리그램","19720011","에이치엘비제약(주)","흰색 또는 미백색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NaZ0Vkgb7e","HLB3","","타원형","하양","","","","16.8","6.5","5.7","2021-04-30","02180","전문의약품","2021-02-18","010201","","","","","Ato-M-tab. 10/40mg","647304010"
"202101522","아토엠정10/20밀리그램","19720011","에이치엘비제약(주)","흰색 또는 미백색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NaZ0Vkgb7_","HLB2","","타원형","하양","","","","14.8","6.0","4.5","2021-04-30","02180","전문의약품","2021-02-18","010201","","","","","Ato-M-tab. 10/20mg","647304000"
"202101481","아로젯정10/40밀리그램","19640004","(주)씨엠지제약","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nfds7LX3UV","CP04","","타원형","하양","","","","16.2","6.3","5.1","2021-04-30","02180","전문의약품","2021-02-18","010201","","","","","Arozet tab. 10/40mg","648604190"
"202101482","아로젯정10/20밀리그램","19640004","(주)씨엠지제약","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nfds7LX3Un","CP02","","타원형","하양","","","","13.5","5.6","4.6","2021-04-30","02180","전문의약품","2021-02-18","010201","","","","","Arozet tab. 10/20mg","648604210"
"202101483","아로젯정10/10밀리그램","19640004","(주)씨엠지제약","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nfds7LX3V3","CP01","","타원형","하양","","","","12.0","5.2","4.3","2021-04-30","02180","전문의약품","2021-02-18","010201","","","","","Arozet tab. 10/10mg","648604200"
"202102688","다운슬링더블정(방풍통성산건조엑스(4.6→1))","19640004","(주)씨엠지제약","주황색의 장방형 필름코팅정제","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1Nfds7LX3VL","CP7","분할선","타원형","주황","","","-","15.8","8.7","5.8","2021-04-30","02190","일반의약품","2021-03-26","010201","","","","","",""
"202101883","에이젯정10/40밀리그램","19560001","동광제약(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NaZ0VkgbBm","40A","","타원형","하양","","","","16.1","6.3","5.0","2021-04-30","02180","전문의약품","2021-02-25","010201","","","","","AZET Tab. 10/40mg","645907130"
"202101884","에이젯정10/20밀리그램","19560001","동광제약(주)","흰색의 장방형 필름코팅정","https://nedrug.mfds.go.kr/pbp/cmn/itemImageDownload/1NaZ0VkgbC6","20A","","타원형","하양","","","","13.5","5.6","4.5","2021-04-30","02180","전문의약품","2021-02-25","010201","","","","","AZET Tab. 10/20mg","645907140"
